0.053759,0.307719,-0.008982,-0.053801,-1.635578,0.012785,-0.733428,-0.000014,11.884136,9.311855,11.224354,10.151257,1.000000
0.053737,0.307714,-0.009002,-0.053784,-1.635569,0.012786,-0.733449,-0.000015,11.884600,9.311140,11.224464,10.150897,1.000000
0.053710,0.307710,-0.009027,-0.053761,-1.635560,0.012787,-0.733469,-0.000016,11.885205,9.310270,11.224625,10.150470,1.000000
0.053676,0.307704,-0.009057,-0.053733,-1.635551,0.012789,-0.733488,-0.000018,11.885962,9.309232,11.224842,10.149973,1.000000
0.053637,0.307699,-0.009093,-0.053700,-1.635542,0.012791,-0.733508,-0.000019,11.886886,9.308013,11.225121,10.149398,1.000000
0.053590,0.307694,-0.009135,-0.053661,-1.635534,0.012793,-0.733527,-0.000020,11.887987,9.306600,11.225466,10.148742,1.000000
0.053536,0.307689,-0.009184,-0.053617,-1.635526,0.012796,-0.733545,-0.000021,11.889279,9.304981,11.225882,10.147998,1.000000
0.053474,0.307684,-0.009239,-0.053567,-1.635518,0.012798,-0.733563,-0.000022,11.890772,9.303145,11.226373,10.147164,1.000000
0.053404,0.307679,-0.009302,-0.053511,-1.635510,0.012801,-0.733581,-0.000023,11.892475,9.301080,11.226943,10.146233,1.000000
0.053326,0.307673,-0.009373,-0.053449,-1.635503,0.012804,-0.733598,-0.000023,11.894400,9.298777,11.227596,10.145202,1.000000
0.053238,0.307668,-0.009452,-0.053382,-1.635496,0.012807,-0.733614,-0.000024,11.896556,9.296227,11.228335,10.144068,1.000000
0.053142,0.307663,-0.009538,-0.053310,-1.635490,0.012811,-0.733629,-0.000024,11.898950,9.293420,11.229164,10.142826,1.000000
0.053036,0.307658,-0.009634,-0.053232,-1.635483,0.012814,-0.733644,-0.000025,11.901592,9.290348,11.230086,10.141473,1.000000
0.052920,0.307653,-0.009738,-0.053149,-1.635478,0.012818,-0.733658,-0.000025,11.904488,9.287003,11.231104,10.140007,1.000000
0.052794,0.307648,-0.009851,-0.053061,-1.635472,0.012821,-0.733671,-0.000025,11.907645,9.283378,11.232221,10.138423,1.000000
0.052658,0.307642,-0.009973,-0.052970,-1.635468,0.012825,-0.733683,-0.000025,11.911071,9.279467,11.233438,10.136721,1.000000
0.052511,0.307637,-0.010104,-0.052874,-1.635463,0.012830,-0.733695,-0.000025,11.914770,9.275264,11.234758,10.134896,1.000000
0.052354,0.307632,-0.010246,-0.052775,-1.635459,0.012834,-0.733705,-0.000025,11.918748,9.270763,11.236184,10.132947,1.000000
0.052185,0.307627,-0.010397,-0.052673,-1.635456,0.012838,-0.733715,-0.000025,11.923009,9.265959,11.237716,10.130872,1.000000
0.052006,0.307622,-0.010557,-0.052569,-1.635453,0.012843,-0.733724,-0.000025,11.927558,9.260848,11.239357,10.128669,1.000000
0.051815,0.307617,-0.010728,-0.052463,-1.635451,0.012848,-0.733732,-0.000024,11.932398,9.255426,11.241107,10.126337,1.000000
0.051613,0.307612,-0.010909,-0.052356,-1.635449,0.012853,-0.733739,-0.000024,11.937532,9.249690,11.242969,10.123874,1.000000
0.051400,0.307608,-0.011100,-0.052249,-1.635447,0.012858,-0.733745,-0.000023,11.942964,9.243636,11.244942,10.121279,1.000000
0.051175,0.307603,-0.011302,-0.052142,-1.635447,0.012863,-0.733751,-0.000023,11.948695,9.237262,11.247027,10.118550,1.000000
0.050939,0.307598,-0.011514,-0.052036,-1.635446,0.012869,-0.733755,-0.000022,11.954727,9.230566,11.249226,10.115687,1.000000
0.050690,0.307593,-0.011736,-0.051932,-1.635447,0.012875,-0.733759,-0.000022,11.961061,9.223546,11.251538,10.112690,1.000000
0.050431,0.307588,-0.011968,-0.051830,-1.635447,0.012881,-0.733762,-0.000021,11.967699,9.216201,11.253964,10.109556,1.000000
0.050159,0.307582,-0.012212,-0.051733,-1.635449,0.012887,-0.733764,-0.000020,11.974641,9.208529,11.256504,10.106287,1.000000
0.049876,0.307577,-0.012465,-0.051640,-1.635451,0.012893,-0.733765,-0.000019,11.981887,9.200530,11.259158,10.102881,1.000000
0.049581,0.307572,-0.012729,-0.051552,-1.635453,0.012899,-0.733766,-0.000018,11.989438,9.192204,11.261925,10.099338,1.000000
0.049274,0.307566,-0.013004,-0.051470,-1.635456,0.012906,-0.733765,-0.000017,11.997292,9.183549,11.264805,10.095657,1.000000
0.048955,0.307561,-0.013289,-0.051395,-1.635460,0.012913,-0.733765,-0.000016,12.005450,9.174567,11.267797,10.091840,1.000000
0.048625,0.307555,-0.013584,-0.051329,-1.635464,0.012920,-0.733763,-0.000015,12.013910,9.165257,11.270902,10.087885,1.000000
0.048283,0.307549,-0.013890,-0.051272,-1.635469,0.012928,-0.733761,-0.000014,12.022670,9.155620,11.274118,10.083793,1.000000
0.047929,0.307543,-0.014206,-0.051224,-1.635474,0.012935,-0.733759,-0.000013,12.031731,9.145657,11.277444,10.079564,1.000000
0.047564,0.307536,-0.014533,-0.051188,-1.635479,0.012943,-0.733756,-0.000012,12.041090,9.135367,11.280880,10.075197,1.000000
0.047187,0.307529,-0.014870,-0.051163,-1.635485,0.012951,-0.733752,-0.000011,12.050745,9.124753,11.284425,10.070693,1.000000
0.046798,0.307522,-0.015217,-0.051152,-1.635492,0.012960,-0.733748,-0.000009,12.060695,9.113814,11.288077,10.066053,1.000000
0.046398,0.307515,-0.015575,-0.051154,-1.635499,0.012969,-0.733744,-0.000008,12.070938,9.102552,11.291835,10.061275,1.000000
0.045987,0.307507,-0.015942,-0.051171,-1.635507,0.012978,-0.733739,-0.000007,12.081471,9.090968,11.295699,10.056360,1.000000
0.045564,0.307498,-0.016320,-0.051204,-1.635515,0.012987,-0.733734,-0.000006,12.092293,9.079062,11.299666,10.051309,1.000000
0.045130,0.307489,-0.016708,-0.051253,-1.635523,0.012997,-0.733729,-0.000005,12.103401,9.066837,11.303736,10.046121,1.000000
0.044684,0.307480,-0.017106,-0.051320,-1.635532,0.013008,-0.733724,-0.000003,12.114793,9.054292,11.307908,10.040797,1.000000
0.044228,0.307470,-0.017514,-0.051405,-1.635542,0.013018,-0.733719,-0.000002,12.126467,9.041429,11.312180,10.035336,1.000000
0.043760,0.307459,-0.017931,-0.051510,-1.635552,0.013029,-0.733713,-0.000001,12.138420,9.028249,11.316551,10.029739,1.000000
0.043281,0.307447,-0.018359,-0.051634,-1.635562,0.013041,-0.733708,0.000000,12.150651,9.014753,11.321019,10.024006,1.000000
0.042791,0.307435,-0.018796,-0.051780,-1.635572,0.013053,-0.733703,0.000001,12.163158,9.000941,11.325584,10.018135,1.000000
0.042290,0.307422,-0.019243,-0.051947,-1.635583,0.013065,-0.733697,0.000002,12.175938,8.986814,11.330243,10.012129,1.000000
0.041778,0.307408,-0.019700,-0.052137,-1.635595,0.013078,-0.733693,0.000003,12.188989,8.972372,11.334996,10.005985,1.000000
0.041256,0.307394,-0.020167,-0.052351,-1.635606,0.013092,-0.733688,0.000004,12.202310,8.957616,11.339842,9.999704,1.000000
0.040722,0.307378,-0.020643,-0.052588,-1.635619,0.013106,-0.733683,0.000006,12.215898,8.942546,11.344779,9.993285,1.000000
0.040177,0.307361,-0.021129,-0.052850,-1.635631,0.013120,-0.733679,0.000007,12.229753,8.927162,11.349807,9.986729,1.000000
0.039622,0.307344,-0.021624,-0.053137,-1.635644,0.013135,-0.733676,0.000007,12.243873,8.911463,11.354923,9.980034,1.000000
0.039056,0.307325,-0.022129,-0.053450,-1.635657,0.013151,-0.733672,0.000008,12.258256,8.895451,11.360128,9.973199,1.000000
0.038479,0.307305,-0.022644,-0.053790,-1.635670,0.013167,-0.733670,0.000009,12.272901,8.879123,11.365419,9.966225,1.000000
0.037891,0.307283,-0.023168,-0.054156,-1.635683,0.013184,-0.733667,0.000010,12.287808,8.862479,11.370797,9.959111,1.000000
0.037292,0.307261,-0.023702,-0.054550,-1.635697,0.013202,-0.733666,0.000011,12.302975,8.845519,11.376260,9.951854,1.000000
0.036683,0.307237,-0.024245,-0.054973,-1.635711,0.013220,-0.733665,0.000012,12.318402,8.828241,11.381807,9.944456,1.000000
0.036063,0.307212,-0.024798,-0.055423,-1.635726,0.013239,-0.733665,0.000012,12.334088,8.810643,11.387438,9.936914,1.000000
0.035431,0.307185,-0.025361,-0.055903,-1.635740,0.013259,-0.733665,0.000013,12.350034,8.792725,11.393152,9.929227,1.000000
0.034789,0.307157,-0.025933,-0.056412,-1.635755,0.013279,-0.733666,0.000014,12.366239,8.774484,11.398949,9.921394,1.000000
0.034136,0.307127,-0.026515,-0.056950,-1.635770,0.013300,-0.733668,0.000014,12.382704,8.755918,11.404828,9.913414,1.000000
0.033472,0.307095,-0.027107,-0.057518,-1.635785,0.013322,-0.733671,0.000015,12.399428,8.737025,11.410788,9.905285,1.000000
0.032797,0.307062,-0.027708,-0.058116,-1.635800,0.013344,-0.733675,0.000015,12.416412,8.717803,11.416830,9.897006,1.000000
0.032111,0.307027,-0.028320,-0.058744,-1.635816,0.013368,-0.733679,0.000015,12.433658,8.698248,11.422952,9.888574,1.000000
0.031414,0.306990,-0.028941,-0.059402,-1.635832,0.013392,-0.733685,0.000016,12.451166,8.678358,11.429156,9.879989,1.000000
0.030705,0.306951,-0.029572,-0.060091,-1.635848,0.013417,-0.733691,0.000016,12.468938,8.658130,11.435440,9.871248,1.000000
0.029985,0.306911,-0.030213,-0.060810,-1.635864,0.013443,-0.733698,0.000016,12.486974,8.637560,11.441804,9.862350,1.000000
0.029254,0.306868,-0.030864,-0.061560,-1.635880,0.013469,-0.733707,0.000016,12.505276,8.616645,11.448249,9.853292,1.000000
0.028511,0.306823,-0.031526,-0.062341,-1.635897,0.013497,-0.733716,0.000016,12.523846,8.595380,11.454774,9.844072,1.000000
0.027756,0.306776,-0.032198,-0.063152,-1.635913,0.013525,-0.733727,0.000016,12.542686,8.573763,11.461381,9.834689,1.000000
0.026989,0.306727,-0.032880,-0.063993,-1.635930,0.013554,-0.733738,0.000016,12.561798,8.551789,11.468068,9.825139,1.000000
0.026211,0.306675,-0.033573,-0.064865,-1.635947,0.013584,-0.733750,0.000016,12.581184,8.529452,11.474836,9.815421,1.000000
0.025421,0.306621,-0.034277,-0.065767,-1.635964,0.013615,-0.733764,0.000016,12.600847,8.506750,11.481686,9.805532,1.000000
0.024618,0.306564,-0.034991,-0.066700,-1.635981,0.013647,-0.733779,0.000016,12.620788,8.483677,11.488617,9.795469,1.000000
0.023803,0.306505,-0.035716,-0.067662,-1.635999,0.013680,-0.733794,0.000016,12.641011,8.460229,11.495631,9.785230,1.000000
0.022976,0.306444,-0.036452,-0.068654,-1.636016,0.013714,-0.733811,0.000016,12.661518,8.436400,11.502727,9.774812,1.000000
0.022136,0.306379,-0.037199,-0.069675,-1.636034,0.013749,-0.733829,0.000015,12.682312,8.412186,11.509905,9.764213,1.000000
0.021283,0.306312,-0.037958,-0.070726,-1.636052,0.013785,-0.733847,0.000015,12.703396,8.387581,11.517168,9.753429,1.000000
0.020418,0.306242,-0.038728,-0.071805,-1.636070,0.013821,-0.733867,0.000014,12.724772,8.362580,11.524514,9.742459,1.000000
0.019539,0.306169,-0.039509,-0.072914,-1.636089,0.013859,-0.733888,0.000014,12.746444,8.337177,11.531944,9.731298,1.000000
0.018648,0.306093,-0.040302,-0.074050,-1.636107,0.013898,-0.733910,0.000013,12.768415,8.311368,11.539459,9.719945,1.000000
0.017742,0.306014,-0.041107,-0.075215,-1.636126,0.013937,-0.733933,0.000013,12.790688,8.285146,11.547060,9.708395,1.000000
0.016824,0.305931,-0.041924,-0.076407,-1.636145,0.013978,-0.733957,0.000012,12.813266,8.258507,11.554746,9.696647,1.000000
0.015891,0.305846,-0.042753,-0.077626,-1.636164,0.014020,-0.733982,0.000012,12.836151,8.231444,11.562518,9.684697,1.000000
0.014945,0.305757,-0.043594,-0.078872,-1.636184,0.014063,-0.734008,0.000011,12.859347,8.203952,11.570377,9.672543,1.000000
0.013985,0.305664,-0.044447,-0.080145,-1.636203,0.014107,-0.734035,0.000010,12.882858,8.176024,11.578323,9.660180,1.000000
0.013011,0.305568,-0.045313,-0.081443,-1.636223,0.014151,-0.734063,0.000010,12.906685,8.147657,11.586356,9.647606,1.000000
0.012022,0.305468,-0.046191,-0.082768,-1.636244,0.014198,-0.734092,0.000009,12.930832,8.118843,11.594477,9.634819,1.000000
0.011019,0.305364,-0.047083,-0.084117,-1.636264,0.014245,-0.734122,0.000008,12.955301,8.089578,11.602686,9.621814,1.000000
0.010001,0.305257,-0.047987,-0.085492,-1.636285,0.014293,-0.734153,0.000007,12.980096,8.059855,11.610983,9.608589,1.000000
0.008969,0.305145,-0.048904,-0.086890,-1.636306,0.014342,-0.734184,0.000007,13.005219,8.029670,11.619369,9.595140,1.000000
0.007922,0.305030,-0.049834,-0.088313,-1.636328,0.014393,-0.734217,0.000006,13.030673,7.999016,11.627843,9.581466,1.000000
0.006859,0.304910,-0.050778,-0.089759,-1.636350,0.014444,-0.734250,0.000005,13.056459,7.967889,11.636407,9.567562,1.000000
0.005781,0.304786,-0.051735,-0.091229,-1.636372,0.014497,-0.734285,0.000004,13.082580,7.936283,11.645058,9.553425,1.000000
0.004688,0.304657,-0.052705,-0.092721,-1.636395,0.014551,-0.734320,0.000003,13.109039,7.904192,11.653799,9.539053,1.000000
0.003580,0.304524,-0.053689,-0.094235,-1.636418,0.014606,-0.734356,0.000002,13.135836,7.871613,11.662628,9.524442,1.000000
0.002456,0.304386,-0.054687,-0.095771,-1.636441,0.014663,-0.734393,0.000001,13.162975,7.838540,11.671545,9.509591,1.000000
0.001316,0.304243,-0.055698,-0.097329,-1.636465,0.014720,-0.734430,0.000000,13.190456,7.804968,11.680550,9.494494,1.000000
0.000161,0.304095,-0.056724,-0.098908,-1.636490,0.014779,-0.734468,-0.000000,13.218281,7.770892,11.689642,9.479151,1.000000
-0.001011,0.303943,-0.057763,-0.100507,-1.636515,0.014839,-0.734507,-0.000001,13.246452,7.736308,11.698822,9.463558,1.000000
-0.002198,0.303785,-0.058816,-0.102127,-1.636540,0.014901,-0.734547,-0.000002,13.274968,7.701212,11.708088,9.447713,1.000000
-0.003402,0.303621,-0.059884,-0.103767,-1.636566,0.014964,-0.734588,-0.000003,13.303831,7.665600,11.717439,9.431612,1.000000
-0.004622,0.303453,-0.060965,-0.105427,-1.636593,0.015028,-0.734629,-0.000004,13.333042,7.629467,11.726876,9.415253,1.000000
-0.005858,0.303278,-0.062061,-0.107106,-1.636620,0.015093,-0.734671,-0.000005,13.362600,7.592810,11.736396,9.398634,1.000000
-0.007110,0.303098,-0.063171,-0.108804,-1.636648,0.015160,-0.734713,-0.000006,13.392507,7.555625,11.746000,9.381752,1.000000
-0.008379,0.302912,-0.064296,-0.110520,-1.636677,0.015229,-0.734757,-0.000006,13.422761,7.517909,11.755686,9.364605,1.000000
-0.009665,0.302720,-0.065434,-0.112256,-1.636706,0.015298,-0.734801,-0.000007,13.453362,7.479659,11.765452,9.347190,1.000000
-0.010966,0.302522,-0.066588,-0.114009,-1.636736,0.015370,-0.734845,-0.000008,13.484310,7.440872,11.775297,9.329505,1.000000
-0.012285,0.302318,-0.067755,-0.115780,-1.636766,0.015443,-0.734891,-0.000008,13.515604,7.401544,11.785221,9.311548,1.000000
-0.013620,0.302107,-0.068937,-0.117569,-1.636798,0.015517,-0.734936,-0.000009,13.547243,7.361674,11.795221,9.293317,1.000000
-0.014971,0.301890,-0.070133,-0.119376,-1.636830,0.015593,-0.734983,-0.000010,13.579225,7.321260,11.805296,9.274809,1.000000
-0.016339,0.301665,-0.071343,-0.121200,-1.636863,0.015670,-0.735030,-0.000010,13.611549,7.280299,11.815444,9.256024,1.000000
-0.017723,0.301434,-0.072568,-0.123041,-1.636897,0.015750,-0.735078,-0.000011,13.644213,7.238789,11.825663,9.236958,1.000000
-0.019125,0.301196,-0.073807,-0.124899,-1.636931,0.015830,-0.735127,-0.000012,13.677214,7.196729,11.835952,9.217611,1.000000
-0.020542,0.300951,-0.075061,-0.126774,-1.636967,0.015913,-0.735176,-0.000012,13.710551,7.154117,11.846308,9.197981,1.000000
-0.021976,0.300699,-0.076328,-0.128665,-1.637003,0.015997,-0.735226,-0.000012,13.744220,7.110953,11.856729,9.178066,1.000000
-0.023427,0.300439,-0.077610,-0.130573,-1.637041,0.016084,-0.735276,-0.000013,13.778220,7.067236,11.867213,9.157864,1.000000
-0.024894,0.300171,-0.078906,-0.132498,-1.637079,0.016172,-0.735328,-0.000013,13.812546,7.022965,11.877757,9.137375,1.000000
-0.026378,0.299896,-0.080215,-0.134440,-1.637118,0.016261,-0.735380,-0.000014,13.847196,6.978139,11.888359,9.116597,1.000000
-0.027877,0.299613,-0.081539,-0.136398,-1.637159,0.016353,-0.735433,-0.000014,13.882167,6.932759,11.899018,9.095528,1.000000
-0.029393,0.299321,-0.082877,-0.138372,-1.637200,0.016447,-0.735486,-0.000014,13.917453,6.886824,11.909729,9.074169,1.000000
-0.030926,0.299022,-0.084228,-0.140363,-1.637243,0.016543,-0.735540,-0.000014,13.953052,6.840335,11.920490,9.052517,1.000000
-0.032474,0.298714,-0.085593,-0.142370,-1.637286,0.016641,-0.735595,-0.000014,13.988958,6.793293,11.931300,9.030572,1.000000
-0.034038,0.298398,-0.086971,-0.144394,-1.637331,0.016741,-0.735651,-0.000014,14.025169,6.745698,11.942153,9.008334,1.000000
-0.035618,0.298073,-0.088363,-0.146434,-1.637377,0.016843,-0.735708,-0.000014,14.061679,6.697550,11.953049,8.985800,1.000000
-0.037214,0.297739,-0.089768,-0.148491,-1.637424,0.016948,-0.735765,-0.000014,14.098483,6.648852,11.963984,8.962972,1.000000
-0.038825,0.297396,-0.091186,-0.150564,-1.637473,0.017054,-0.735824,-0.000014,14.135577,6.599604,11.974954,8.939847,1.000000
-0.040452,0.297044,-0.092617,-0.152654,-1.637522,0.017163,-0.735883,-0.000014,14.172955,6.549809,11.985957,8.916427,1.000000
-0.042095,0.296683,-0.094061,-0.154761,-1.637573,0.017275,-0.735943,-0.000014,14.210612,6.499467,11.996990,8.892710,1.000000
-0.043753,0.296312,-0.095518,-0.156885,-1.637625,0.017389,-0.736005,-0.000014,14.248542,6.448581,12.008049,8.868696,1.000000
-0.045425,0.295932,-0.096987,-0.159026,-1.637679,0.017505,-0.736067,-0.000013,14.286741,6.397154,12.019130,8.844385,1.000000
-0.047113,0.295542,-0.098469,-0.161184,-1.637733,0.017624,-0.736131,-0.000013,14.325202,6.345186,12.030232,8.819776,1.000000
-0.048816,0.295143,-0.099962,-0.163359,-1.637790,0.017746,-0.736195,-0.000013,14.363920,6.292681,12.041350,8.794871,1.000000
-0.050533,0.294733,-0.101468,-0.165552,-1.637847,0.017870,-0.736261,-0.000012,14.402888,6.239641,12.052481,8.769668,1.000000
-0.052265,0.294314,-0.102985,-0.167762,-1.637906,0.017997,-0.736327,-0.000012,14.442100,6.186069,12.063622,8.744168,1.000000
-0.054011,0.293884,-0.104514,-0.169990,-1.637967,0.018127,-0.736396,-0.000012,14.481551,6.131968,12.074769,8.718371,1.000000
-0.055771,0.293444,-0.106055,-0.172235,-1.638029,0.018260,-0.736465,-0.000011,14.521234,6.077341,12.085918,8.692278,1.000000
-0.057545,0.292994,-0.107606,-0.174499,-1.638092,0.018396,-0.736536,-0.000010,14.561143,6.022191,12.097066,8.665887,1.000000
-0.059333,0.292532,-0.109169,-0.176781,-1.638157,0.018534,-0.736608,-0.000010,14.601270,5.966521,12.108210,8.639201,1.000000
-0.061134,0.292060,-0.110742,-0.179082,-1.638224,0.018676,-0.736681,-0.000009,14.641611,5.910334,12.119347,8.612219,1.000000
-0.062949,0.291578,-0.112326,-0.181400,-1.638292,0.018821,-0.736756,-0.000009,14.682158,5.853635,12.130471,8.584941,1.000000
-0.064778,0.291084,-0.113920,-0.183738,-1.638362,0.018969,-0.736832,-0.000008,14.722904,5.796426,12.141581,8.557369,1.000000
-0.066619,0.290579,-0.115525,-0.186094,-1.638433,0.019121,-0.736910,-0.000007,14.763843,5.738711,12.152672,8.529502,1.000000
-0.068473,0.290063,-0.117139,-0.188470,-1.638507,0.019276,-0.736990,-0.000006,14.804969,5.680494,12.163742,8.501342,1.000000
-0.070340,0.289536,-0.118763,-0.190864,-1.638581,0.019434,-0.737071,-0.000006,14.846275,5.621778,12.174785,8.472888,1.000000
-0.072219,0.288997,-0.120397,-0.193278,-1.638658,0.019595,-0.737154,-0.000005,14.887753,5.562568,12.185800,8.444142,1.000000
-0.074111,0.288446,-0.122040,-0.195711,-1.638736,0.019761,-0.737239,-0.000004,14.929398,5.502866,12.196781,8.415104,1.000000
-0.076014,0.287884,-0.123692,-0.198164,-1.638817,0.019930,-0.737326,-0.000003,14.971203,5.442678,12.207727,8.385774,1.000000
-0.077930,0.287310,-0.125352,-0.200637,-1.638898,0.020102,-0.737414,-0.000003,15.013160,5.382007,12.218633,8.356155,1.000000
-0.079857,0.286725,-0.127022,-0.203129,-1.638982,0.020279,-0.737504,-0.000002,15.055264,5.320857,12.229496,8.326245,1.000000
-0.081796,0.286127,-0.128700,-0.205642,-1.639068,0.020459,-0.737597,-0.000001,15.097508,5.259231,12.240312,8.296047,1.000000
-0.083746,0.285517,-0.130385,-0.208174,-1.639155,0.020644,-0.737691,-0.000000,15.139885,5.197134,12.251079,8.265561,1.000000
-0.085707,0.284895,-0.132079,-0.210727,-1.639245,0.020832,-0.737788,0.000001,15.182388,5.134570,12.261792,8.234787,1.000000
-0.087679,0.284261,-0.133781,-0.213300,-1.639336,0.021024,-0.737887,0.000001,15.225012,5.071543,12.272448,8.203727,1.000000
-0.089662,0.283614,-0.135490,-0.215893,-1.639430,0.021221,-0.737988,0.000002,15.267749,5.008056,12.283044,8.172381,1.000000
-0.091655,0.282955,-0.137206,-0.218507,-1.639525,0.021422,-0.738091,0.000003,15.310593,4.944114,12.293577,8.140750,1.000000
-0.093658,0.282283,-0.138929,-0.221142,-1.639623,0.021627,-0.738197,0.000004,15.353538,4.879720,12.304044,8.108835,1.000000
-0.095672,0.281599,-0.140659,-0.223797,-1.639722,0.021837,-0.738305,0.000005,15.396578,4.814879,12.314440,8.076637,1.000000
-0.097696,0.280902,-0.142395,-0.226472,-1.639824,0.022051,-0.738416,0.000005,15.439706,4.749594,12.324764,8.044156,1.000000
-0.099729,0.280192,-0.144138,-0.229169,-1.639928,0.022270,-0.738529,0.000006,15.482915,4.683869,12.335011,8.011394,1.000000
-0.101772,0.279469,-0.145887,-0.231886,-1.640034,0.022493,-0.738644,0.000007,15.526201,4.617708,12.345179,7.978351,1.000000
-0.103825,0.278733,-0.147642,-0.234623,-1.640142,0.022722,-0.738762,0.000007,15.569557,4.551115,12.355264,7.945028,1.000000
-0.105886,0.277984,-0.149403,-0.237381,-1.640253,0.022955,-0.738883,0.000008,15.612977,4.484093,12.365265,7.911426,1.000000
-0.107957,0.277222,-0.151169,-0.240160,-1.640365,0.023193,-0.739007,0.000009,15.656454,4.416647,12.375176,7.877545,1.000000
-0.110036,0.276447,-0.152940,-0.242960,-1.640481,0.023436,-0.739134,0.000009,15.699984,4.348779,12.384996,7.843387,1.000000
-0.112124,0.275658,-0.154716,-0.245780,-1.640598,0.023684,-0.739263,0.000010,15.743561,4.280494,12.394722,7.808953,1.000000
-0.114221,0.274856,-0.156497,-0.248620,-1.640718,0.023937,-0.739395,0.000010,15.787178,4.211795,12.404351,7.774242,1.000000
-0.116326,0.274041,-0.158283,-0.251481,-1.640840,0.024196,-0.739530,0.000011,15.830830,4.142685,12.413880,7.739256,1.000000
-0.118439,0.273212,-0.160073,-0.254362,-1.640965,0.024460,-0.739669,0.000011,15.874512,4.073168,12.423306,7.703995,1.000000
-0.120561,0.272369,-0.161867,-0.257263,-1.641092,0.024730,-0.739810,0.000012,15.918219,4.003247,12.432626,7.668461,1.000000
-0.122690,0.271513,-0.163666,-0.260184,-1.641221,0.025005,-0.739955,0.000012,15.961944,3.932927,12.441838,7.632654,1.000000
-0.124826,0.270643,-0.165468,-0.263125,-1.641354,0.025286,-0.740102,0.000012,16.005683,3.862209,12.450938,7.596574,1.000000
-0.126971,0.269760,-0.167273,-0.266086,-1.641489,0.025572,-0.740253,0.000012,16.049431,3.791097,12.459925,7.560223,1.000000
-0.129122,0.268862,-0.169083,-0.269067,-1.641626,0.025865,-0.740408,0.000013,16.093181,3.719595,12.468796,7.523601,1.000000
-0.131281,0.267951,-0.170895,-0.272067,-1.641766,0.026163,-0.740565,0.000013,16.136930,3.647706,12.477548,7.486709,1.000000
-0.133447,0.267026,-0.172710,-0.275086,-1.641909,0.026468,-0.740726,0.000013,16.180672,3.575433,12.486179,7.449547,1.000000
-0.135620,0.266086,-0.174528,-0.278124,-1.642055,0.026778,-0.740891,0.000013,16.224402,3.502779,12.494685,7.412116,1.000000
-0.137800,0.265133,-0.176349,-0.281181,-1.642204,0.027095,-0.741059,0.000013,16.268116,3.429747,12.503065,7.374417,1.000000
-0.139986,0.264166,-0.178172,-0.284257,-1.642355,0.027418,-0.741231,0.000013,16.311808,3.356340,12.511317,7.336451,1.000000
-0.142179,0.263184,-0.179997,-0.287351,-1.642510,0.027748,-0.741406,0.000013,16.355473,3.282561,12.519437,7.298218,1.000000
-0.144378,0.262188,-0.181824,-0.290464,-1.642667,0.028085,-0.741585,0.000013,16.399108,3.208414,12.527423,7.259719,1.000000
-0.146583,0.261178,-0.183653,-0.293594,-1.642828,0.028428,-0.741768,0.000013,16.442707,3.133900,12.535274,7.220954,1.000000
-0.148795,0.260154,-0.185484,-0.296742,-1.642991,0.028778,-0.741954,0.000013,16.486266,3.059024,12.542986,7.181924,1.000000
-0.151012,0.259115,-0.187316,-0.299907,-1.643158,0.029134,-0.742145,0.000012,16.529780,2.983788,12.550557,7.142631,1.000000
-0.153235,0.258062,-0.189149,-0.303090,-1.643328,0.029498,-0.742339,0.000012,16.573244,2.908195,12.557986,7.103073,1.000000
-0.155463,0.256995,-0.190984,-0.306289,-1.643501,0.029869,-0.742538,0.000012,16.616655,2.832248,12.565270,7.063253,1.000000
-0.157697,0.255913,-0.192819,-0.309505,-1.643677,0.030247,-0.742740,0.000011,16.660007,2.755950,12.572406,7.023172,1.000000
-0.159937,0.254817,-0.194655,-0.312737,-1.643857,0.030633,-0.742947,0.000011,16.703296,2.679304,12.579393,6.982828,1.000000
-0.162182,0.253706,-0.196491,-0.315985,-1.644040,0.031026,-0.743157,0.000011,16.746518,2.602313,12.586228,6.942224,1.000000
-0.164431,0.252580,-0.198328,-0.319249,-1.644227,0.031427,-0.743372,0.000010,16.789669,2.524980,12.592909,6.901361,1.000000
-0.166686,0.251440,-0.200165,-0.322528,-1.644417,0.031836,-0.743592,0.000010,16.832744,2.447308,12.599434,6.860238,1.000000
-0.168945,0.250286,-0.202002,-0.325823,-1.644611,0.032252,-0.743815,0.000009,16.875738,2.369300,12.605802,6.818857,1.000000
-0.171210,0.249116,-0.203839,-0.329132,-1.644809,0.032677,-0.744043,0.000009,16.918648,2.290959,12.612009,6.777218,1.000000
-0.173478,0.247932,-0.205675,-0.332456,-1.645010,0.033109,-0.744276,0.000008,16.961470,2.212288,12.618054,6.735323,1.000000
-0.175751,0.246734,-0.207510,-0.335793,-1.645215,0.033551,-0.744513,0.000007,17.004197,2.133290,12.623935,6.693173,1.000000
-0.178028,0.245521,-0.209345,-0.339145,-1.645424,0.034000,-0.744755,0.000007,17.046828,2.053969,12.629650,6.650768,1.000000
-0.180310,0.244293,-0.211179,-0.342510,-1.645637,0.034458,-0.745001,0.000006,17.089357,1.974328,12.635197,6.608109,1.000000
-0.182595,0.243050,-0.213011,-0.345888,-1.645854,0.034925,-0.745252,0.000005,17.131780,1.894371,12.640573,6.565197,1.000000
-0.184884,0.241793,-0.214843,-0.349280,-1.646075,0.035401,-0.745508,0.000005,17.174092,1.814100,12.645778,6.522034,1.000000
