0.005679,-0.002818,0.005881,-0.000158,0.000063,0.000532
0.005773,-0.002812,0.005975,-0.000158,0.000063,0.000531
0.005867,-0.002806,0.006069,-0.000158,0.000063,0.000530
0.005961,-0.002800,0.006164,-0.000158,0.000063,0.000529
0.006056,-0.002794,0.006258,-0.000157,0.000062,0.000528
0.006150,-0.002788,0.006352,-0.000157,0.000062,0.000527
0.006244,-0.002782,0.006447,-0.000157,0.000062,0.000526
0.006338,-0.002776,0.006541,-0.000157,0.000062,0.000525
0.006432,-0.002771,0.006635,-0.000157,0.000062,0.000524
0.006526,-0.002765,0.006729,-0.000157,0.000062,0.000523
0.006620,-0.002759,0.006823,-0.000156,0.000062,0.000522
0.006714,-0.002753,0.006917,-0.000156,0.000062,0.000521
0.006807,-0.002747,0.007010,-0.000156,0.000062,0.000520
0.006900,-0.002741,0.007104,-0.000156,0.000062,0.000519
0.006994,-0.002736,0.007197,-0.000156,0.000062,0.000518
0.007087,-0.002730,0.007290,-0.000156,0.000062,0.000518
0.007179,-0.002724,0.007383,-0.000156,0.000062,0.000517
0.007272,-0.002718,0.007476,-0.000155,0.000062,0.000516
0.007364,-0.002713,0.007568,-0.000155,0.000062,0.000515
0.007456,-0.002707,0.007660,-0.000155,0.000061,0.000514
0.007548,-0.002701,0.007752,-0.000155,0.000061,0.000513
0.007640,-0.002696,0.007844,-0.000155,0.000061,0.000512
0.007731,-0.002690,0.007935,-0.000155,0.000061,0.000511
0.007822,-0.002684,0.008026,-0.000155,0.000061,0.000511
0.007913,-0.002679,0.008117,-0.000155,0.000061,0.000510
0.008003,-0.002673,0.008207,-0.000154,0.000061,0.000509
0.008093,-0.002667,0.008297,-0.000154,0.000061,0.000508
0.008182,-0.002662,0.008387,-0.000154,0.000061,0.000507
0.008271,-0.002656,0.008476,-0.000154,0.000061,0.000506
0.008360,-0.002651,0.008565,-0.000154,0.000061,0.000505
0.008449,-0.002645,0.008653,-0.000154,0.000061,0.000505
0.008537,-0.002639,0.008741,-0.000154,0.000061,0.000504
0.008624,-0.002634,0.008829,-0.000154,0.000061,0.000503
0.008711,-0.002628,0.008916,-0.000154,0.000060,0.000502
0.008798,-0.002623,0.009002,-0.000154,0.000060,0.000501
0.008884,-0.002617,0.009089,-0.000153,0.000060,0.000500
0.008970,-0.002612,0.009174,-0.000153,0.000060,0.000500
0.009055,-0.002606,0.009259,-0.000153,0.000060,0.000499
0.009140,-0.002601,0.009344,-0.000153,0.000060,0.000498
0.009224,-0.002595,0.009428,-0.000153,0.000060,0.000497
0.009308,-0.002590,0.009512,-0.000153,0.000060,0.000496
0.009391,-0.002584,0.009595,-0.000153,0.000060,0.000496
0.009473,-0.002579,0.009678,-0.000153,0.000060,0.000495
0.009555,-0.002574,0.009760,-0.000153,0.000060,0.000494
0.009637,-0.002568,0.009841,-0.000153,0.000060,0.000493
0.009717,-0.002563,0.009922,-0.000153,0.000060,0.000492
0.009798,-0.002557,0.010002,-0.000153,0.000060,0.000492
0.009877,-0.002552,0.010082,-0.000153,0.000059,0.000491
0.009956,-0.002547,0.010161,-0.000152,0.000059,0.000490
0.010035,-0.002541,0.010239,-0.000152,0.000059,0.000489
0.010112,-0.002536,0.010317,-0.000152,0.000059,0.000489
0.010190,-0.002531,0.010394,-0.000152,0.000059,0.000488
0.010266,-0.002525,0.010470,-0.000152,0.000059,0.000487
0.010342,-0.002520,0.010546,-0.000152,0.000059,0.000486
0.010417,-0.002515,0.010621,-0.000152,0.000059,0.000486
0.010491,-0.002509,0.010695,-0.000152,0.000059,0.000485
0.010565,-0.002504,0.010769,-0.000152,0.000059,0.000484
0.010638,-0.002499,0.010842,-0.000152,0.000059,0.000483
0.010710,-0.002494,0.010914,-0.000152,0.000059,0.000483
0.010782,-0.002488,0.010985,-0.000152,0.000059,0.000482
0.010852,-0.002483,0.011056,-0.000152,0.000058,0.000481
0.010922,-0.002478,0.011126,-0.000152,0.000058,0.000480
0.010992,-0.002473,0.011195,-0.000152,0.000058,0.000480
0.011060,-0.002467,0.011264,-0.000152,0.000058,0.000479
0.011128,-0.002462,0.011331,-0.000152,0.000058,0.000478
0.011195,-0.002457,0.011398,-0.000152,0.000058,0.000477
0.011261,-0.002452,0.011464,-0.000151,0.000058,0.000477
0.011327,-0.002447,0.011530,-0.000151,0.000058,0.000476
0.011391,-0.002442,0.011594,-0.000151,0.000058,0.000475
0.011455,-0.002437,0.011658,-0.000151,0.000058,0.000474
0.011518,-0.002431,0.011720,-0.000151,0.000058,0.000474
0.011580,-0.002426,0.011782,-0.000151,0.000058,0.000473
0.011641,-0.002421,0.011843,-0.000151,0.000057,0.000472
0.011702,-0.002416,0.011904,-0.000151,0.000057,0.000472
0.011761,-0.002411,0.011963,-0.000151,0.000057,0.000471
0.011820,-0.002406,0.012022,-0.000151,0.000057,0.000470
0.011878,-0.002401,0.012079,-0.000151,0.000057,0.000469
0.011935,-0.002396,0.012136,-0.000151,0.000057,0.000469
0.011991,-0.002391,0.012192,-0.000151,0.000057,0.000468
0.012046,-0.002386,0.012247,-0.000151,0.000057,0.000467
0.012100,-0.002381,0.012301,-0.000151,0.000057,0.000466
0.012153,-0.002376,0.012354,-0.000151,0.000057,0.000466
0.012206,-0.002371,0.012407,-0.000151,0.000057,0.000465
0.012257,-0.002366,0.012458,-0.000151,0.000056,0.000464
0.012308,-0.002361,0.012508,-0.000151,0.000056,0.000464
0.012358,-0.002356,0.012558,-0.000150,0.000056,0.000463
0.012406,-0.002351,0.012606,-0.000150,0.000056,0.000462
0.012454,-0.002346,0.012654,-0.000150,0.000056,0.000461
0.012501,-0.002341,0.012701,-0.000150,0.000056,0.000461
0.012547,-0.002336,0.012746,-0.000150,0.000056,0.000460
0.012592,-0.002331,0.012791,-0.000150,0.000056,0.000459
0.012636,-0.002326,0.012835,-0.000150,0.000056,0.000459
0.012679,-0.002321,0.012878,-0.000150,0.000056,0.000458
0.012721,-0.002317,0.012919,-0.000150,0.000056,0.000457
0.012762,-0.002312,0.012960,-0.000150,0.000055,0.000456
0.012802,-0.002307,0.013000,-0.000150,0.000055,0.000456
0.012841,-0.002302,0.013039,-0.000150,0.000055,0.000455
0.012879,-0.002297,0.013077,-0.000150,0.000055,0.000454
0.012916,-0.002292,0.013114,-0.000150,0.000055,0.000454
0.012953,-0.002288,0.013149,-0.000150,0.000055,0.000453
0.012988,-0.002283,0.013184,-0.000149,0.000055,0.000452
0.013022,-0.002278,0.013218,-0.000149,0.000055,0.000451
0.013055,-0.002273,0.013251,-0.000149,0.000055,0.000451
0.013087,-0.002268,0.013283,-0.000149,0.000054,0.000450
0.013118,-0.002264,0.013313,-0.000149,0.000054,0.000449
0.013148,-0.002259,0.013343,-0.000149,0.000054,0.000449
0.013177,-0.002254,0.013372,-0.000149,0.000054,0.000448
0.013205,-0.002249,0.013399,-0.000149,0.000054,0.000447
0.013232,-0.002245,0.013426,-0.000149,0.000054,0.000446
0.013257,-0.002240,0.013451,-0.000149,0.000054,0.000446
0.013282,-0.002235,0.013476,-0.000149,0.000054,0.000445
0.013306,-0.002231,0.013499,-0.000148,0.000054,0.000444
0.013329,-0.002226,0.013522,-0.000148,0.000053,0.000444
0.013350,-0.002221,0.013543,-0.000148,0.000053,0.000443
0.013371,-0.002217,0.013563,-0.000148,0.000053,0.000442
0.013390,-0.002212,0.013583,-0.000148,0.000053,0.000441
0.013409,-0.002207,0.013601,-0.000148,0.000053,0.000441
0.013426,-0.002203,0.013618,-0.000148,0.000053,0.000440
0.013443,-0.002198,0.013634,-0.000148,0.000053,0.000439
0.013458,-0.002193,0.013649,-0.000148,0.000053,0.000439
0.013472,-0.002189,0.013663,-0.000148,0.000052,0.000438
0.013485,-0.002184,0.013675,-0.000147,0.000052,0.000437
0.013497,-0.002180,0.013687,-0.000147,0.000052,0.000436
0.013508,-0.002175,0.013698,-0.000147,0.000052,0.000436
0.013518,-0.002170,0.013707,-0.000147,0.000052,0.000435
0.013527,-0.002166,0.013716,-0.000147,0.000052,0.000434
0.013535,-0.002161,0.013723,-0.000147,0.000052,0.000433
0.013541,-0.002157,0.013729,-0.000147,0.000052,0.000433
0.013547,-0.002152,0.013734,-0.000146,0.000051,0.000432
0.013552,-0.002148,0.013738,-0.000146,0.000051,0.000431
0.013555,-0.002143,0.013742,-0.000146,0.000051,0.000430
0.013557,-0.002139,0.013743,-0.000146,0.000051,0.000430
0.013558,-0.002134,0.013744,-0.000146,0.000051,0.000429
0.013559,-0.002130,0.013744,-0.000146,0.000051,0.000428
0.013558,-0.002125,0.013743,-0.000146,0.000051,0.000428
0.013556,-0.002121,0.013740,-0.000145,0.000050,0.000427
0.013553,-0.002116,0.013737,-0.000145,0.000050,0.000426
0.013548,-0.002112,0.013732,-0.000145,0.000050,0.000425
0.013543,-0.002108,0.013726,-0.000145,0.000050,0.000424
0.013537,-0.002103,0.013720,-0.000145,0.000050,0.000424
0.013529,-0.002099,0.013712,-0.000145,0.000050,0.000423
0.013521,-0.002094,0.013703,-0.000144,0.000049,0.000422
0.013511,-0.002090,0.013693,-0.000144,0.000049,0.000421
0.013500,-0.002086,0.013681,-0.000144,0.000049,0.000421
0.013488,-0.002081,0.013669,-0.000144,0.000049,0.000420
0.013476,-0.002077,0.013656,-0.000144,0.000049,0.000419
0.013462,-0.002073,0.013641,-0.000143,0.000049,0.000418
0.013447,-0.002068,0.013626,-0.000143,0.000049,0.000418
0.013430,-0.002064,0.013609,-0.000143,0.000048,0.000417
0.013413,-0.002060,0.013591,-0.000143,0.000048,0.000416
0.013395,-0.002055,0.013573,-0.000142,0.000048,0.000415
0.013375,-0.002051,0.013553,-0.000142,0.000048,0.000414
0.013355,-0.002047,0.013532,-0.000142,0.000048,0.000414
0.013333,-0.002042,0.013510,-0.000142,0.000048,0.000413
0.013311,-0.002038,0.013487,-0.000141,0.000047,0.000412
0.013287,-0.002034,0.013462,-0.000141,0.000047,0.000411
0.013262,-0.002030,0.013437,-0.000141,0.000047,0.000410
0.013236,-0.002025,0.013411,-0.000141,0.000047,0.000409
0.013209,-0.002021,0.013383,-0.000140,0.000047,0.000409
0.013182,-0.002017,0.013355,-0.000140,0.000047,0.000408
0.013152,-0.002013,0.013325,-0.000140,0.000046,0.000407
0.013122,-0.002008,0.013295,-0.000140,0.000046,0.000406
0.013091,-0.002004,0.013263,-0.000139,0.000046,0.000405
0.013059,-0.002000,0.013230,-0.000139,0.000046,0.000404
0.013026,-0.001996,0.013197,-0.000139,0.000046,0.000404
0.012991,-0.001992,0.013162,-0.000138,0.000046,0.000403
0.012956,-0.001987,0.013126,-0.000138,0.000045,0.000402
0.012920,-0.001983,0.013089,-0.000138,0.000045,0.000401
0.012882,-0.001979,0.013051,-0.000137,0.000045,0.000400
0.012844,-0.001975,0.013012,-0.000137,0.000045,0.000399
0.012804,-0.001971,0.012972,-0.000137,0.000045,0.000398
0.012764,-0.001967,0.012931,-0.000136,0.000045,0.000397
0.012722,-0.001963,0.012889,-0.000136,0.000045,0.000397
0.012679,-0.001958,0.012845,-0.000136,0.000044,0.000396
0.012636,-0.001954,0.012801,-0.000135,0.000044,0.000395
0.012591,-0.001950,0.012756,-0.000135,0.000044,0.000394
0.012545,-0.001946,0.012710,-0.000135,0.000044,0.000393
0.012499,-0.001942,0.012663,-0.000134,0.000044,0.000392
0.012451,-0.001938,0.012614,-0.000134,0.000044,0.000391
0.012402,-0.001934,0.012565,-0.000134,0.000043,0.000390
0.012353,-0.001930,0.012515,-0.000133,0.000043,0.000389
0.012302,-0.001926,0.012464,-0.000133,0.000043,0.000388
0.012250,-0.001922,0.012411,-0.000132,0.000043,0.000387
0.012198,-0.001918,0.012358,-0.000132,0.000043,0.000386
0.012144,-0.001914,0.012304,-0.000132,0.000043,0.000386
0.012090,-0.001910,0.012249,-0.000131,0.000043,0.000385
0.012034,-0.001906,0.012193,-0.000131,0.000042,0.000384
0.011977,-0.001902,0.012135,-0.000130,0.000042,0.000383
0.011920,-0.001898,0.012077,-0.000130,0.000042,0.000382
0.011862,-0.001894,0.012018,-0.000130,0.000042,0.000381
0.011802,-0.001890,0.011958,-0.000129,0.000042,0.000380
0.011742,-0.001886,0.011897,-0.000129,0.000042,0.000379
0.011681,-0.001882,0.011836,-0.000128,0.000041,0.000378
0.011618,-0.001878,0.011773,-0.000128,0.000041,0.000377
0.011555,-0.001874,0.011709,-0.000127,0.000041,0.000376
0.011491,-0.001870,0.011644,-0.000127,0.000041,0.000375
0.011426,-0.001866,0.011579,-0.000127,0.000041,0.000374
0.011360,-0.001862,0.011512,-0.000126,0.000041,0.000373
0.011294,-0.001859,0.011445,-0.000126,0.000041,0.000372
0.011226,-0.001855,0.011377,-0.000125,0.000041,0.000371
0.011157,-0.001851,0.011308,-0.000125,0.000040,0.000370
0.011088,-0.001847,0.011238,-0.000124,0.000040,0.000369
0.011018,-0.001843,0.011167,-0.000124,0.000040,0.000368
0.010946,-0.001839,0.011095,-0.000123,0.000040,0.000367
0.010874,-0.001835,0.011022,-0.000123,0.000040,0.000366
0.010801,-0.001832,0.010949,-0.000122,0.000040,0.000365
0.010728,-0.001828,0.010874,-0.000122,0.000040,0.000364
0.010653,-0.001824,0.010799,-0.000121,0.000039,0.000363
0.010578,-0.001820,0.010723,-0.000121,0.000039,0.000362
0.010501,-0.001816,0.010646,-0.000121,0.000039,0.000361
0.010424,-0.001813,0.010568,-0.000120,0.000039,0.000360
0.010346,-0.001809,0.010490,-0.000120,0.000039,0.000359
0.010268,-0.001805,0.010410,-0.000119,0.000039,0.000358
0.010188,-0.001801,0.010330,-0.000119,0.000039,0.000357
0.010108,-0.001797,0.010249,-0.000118,0.000039,0.000356
0.010027,-0.001794,0.010168,-0.000118,0.000039,0.000355
0.009945,-0.001790,0.010085,-0.000117,0.000038,0.000354
0.009862,-0.001786,0.010002,-0.000117,0.000038,0.000353
0.009779,-0.001782,0.009918,-0.000116,0.000038,0.000352
0.009694,-0.001779,0.009833,-0.000116,0.000038,0.000351
0.009610,-0.001775,0.009747,-0.000115,0.000038,0.000350
0.009524,-0.001771,0.009661,-0.000115,0.000038,0.000349
0.009438,-0.001768,0.009574,-0.000114,0.000038,0.000348
0.009350,-0.001764,0.009486,-0.000114,0.000038,0.000347
0.009263,-0.001760,0.009398,-0.000113,0.000038,0.000346
0.009174,-0.001757,0.009309,-0.000113,0.000037,0.000345
0.009085,-0.001753,0.009219,-0.000112,0.000037,0.000345
0.008995,-0.001749,0.009128,-0.000112,0.000037,0.000344
0.008904,-0.001746,0.009037,-0.000111,0.000037,0.000343
0.008813,-0.001742,0.008945,-0.000111,0.000037,0.000342
0.008721,-0.001738,0.008853,-0.000110,0.000037,0.000341
0.008629,-0.001735,0.008759,-0.000110,0.000037,0.000340
0.008535,-0.001731,0.008666,-0.000109,0.000037,0.000339
0.008442,-0.001727,0.008571,-0.000109,0.000037,0.000338
0.008347,-0.001724,0.008476,-0.000108,0.000036,0.000337
0.008252,-0.001720,0.008380,-0.000108,0.000036,0.000336
0.008156,-0.001717,0.008284,-0.000107,0.000036,0.000335
0.008060,-0.001713,0.008187,-0.000107,0.000036,0.000334
0.007963,-0.001709,0.008090,-0.000106,0.000036,0.000333
0.007866,-0.001706,0.007992,-0.000106,0.000036,0.000332
0.007768,-0.001702,0.007893,-0.000105,0.000036,0.000331
0.007669,-0.001699,0.007794,-0.000105,0.000036,0.000330
0.007570,-0.001695,0.007694,-0.000104,0.000036,0.000329
0.007471,-0.001692,0.007594,-0.000104,0.000036,0.000328
0.007370,-0.001688,0.007493,-0.000103,0.000036,0.000327
0.007270,-0.001685,0.007392,-0.000103,0.000035,0.000326
0.007169,-0.001681,0.007290,-0.000102,0.000035,0.000325
0.007067,-0.001678,0.007187,-0.000102,0.000035,0.000324
0.006965,-0.001674,0.007085,-0.000101,0.000035,0.000323
0.006862,-0.001671,0.006981,-0.000101,0.000035,0.000322
0.006759,-0.001667,0.006878,-0.000100,0.000035,0.000321
0.006655,-0.001664,0.006773,-0.000100,0.000035,0.000320
0.006551,-0.001660,0.006669,-0.000099,0.000035,0.000319
0.006447,-0.001657,0.006564,-0.000099,0.000035,0.000318
0.006342,-0.001653,0.006458,-0.000098,0.000035,0.000317
0.006237,-0.001650,0.006353,-0.000098,0.000035,0.000316
0.006131,-0.001646,0.006246,-0.000097,0.000034,0.000315
0.006025,-0.001643,0.006140,-0.000097,0.000034,0.000314
0.005919,-0.001639,0.006033,-0.000096,0.000034,0.000313
0.005812,-0.001636,0.005925,-0.000096,0.000034,0.000313
0.005705,-0.001633,0.005818,-0.000095,0.000034,0.000312
0.005598,-0.001629,0.005709,-0.000095,0.000034,0.000311
0.005490,-0.001626,0.005601,-0.000094,0.000034,0.000310
0.005382,-0.001622,0.005492,-0.000094,0.000034,0.000309
0.005274,-0.001619,0.005383,-0.000093,0.000034,0.000308
0.005165,-0.001616,0.005274,-0.000093,0.000034,0.000307
0.005056,-0.001612,0.005165,-0.000092,0.000034,0.000306
0.004947,-0.001609,0.005055,-0.000092,0.000033,0.000305
0.004837,-0.001606,0.004945,-0.000091,0.000033,0.000304
0.004728,-0.001602,0.004834,-0.000091,0.000033,0.000303
0.004618,-0.001599,0.004724,-0.000091,0.000033,0.000302
0.004508,-0.001596,0.004613,-0.000090,0.000033,0.000302
0.004397,-0.001592,0.004502,-0.000090,0.000033,0.000301
0.004287,-0.001589,0.004391,-0.000089,0.000033,0.000300
0.004176,-0.001586,0.004280,-0.000089,0.000033,0.000299
0.004065,-0.001582,0.004168,-0.000088,0.000033,0.000298
0.003954,-0.001579,0.004056,-0.000088,0.000033,0.000297
0.003843,-0.001576,0.003945,-0.000087,0.000033,0.000296
0.003732,-0.001572,0.003833,-0.000087,0.000033,0.000295
0.003620,-0.001569,0.003721,-0.000087,0.000032,0.000295
0.003509,-0.001566,0.003609,-0.000086,0.000032,0.000294
0.003397,-0.001562,0.003496,-0.000086,0.000032,0.000293
0.003285,-0.001559,0.003384,-0.000085,0.000032,0.000292
0.003174,-0.001556,0.003272,-0.000085,0.000032,0.000291
0.003062,-0.001553,0.003159,-0.000085,0.000032,0.000290
0.002950,-0.001549,0.003047,-0.000084,0.000032,0.000289
0.002838,-0.001546,0.002935,-0.000084,0.000032,0.000289
0.002726,-0.001543,0.002822,-0.000083,0.000032,0.000288
0.002615,-0.001540,0.002710,-0.000083,0.000032,0.000287
0.002503,-0.001537,0.002597,-0.000082,0.000032,0.000286
0.002391,-0.001533,0.002485,-0.000082,0.000032,0.000285
0.002279,-0.001530,0.002373,-0.000082,0.000031,0.000284
0.002168,-0.001527,0.002261,-0.000081,0.000031,0.000284
0.002056,-0.001524,0.002148,-0.000081,0.000031,0.000283
0.001945,-0.001521,0.002036,-0.000081,0.000031,0.000282
0.001833,-0.001517,0.001924,-0.000080,0.000031,0.000281
0.001722,-0.001514,0.001813,-0.000080,0.000031,0.000280
0.001611,-0.001511,0.001701,-0.000079,0.000031,0.000280
0.001500,-0.001508,0.001589,-0.000079,0.000031,0.000279
0.001389,-0.001505,0.001478,-0.000079,0.000031,0.000278
0.001279,-0.001502,0.001367,-0.000078,0.000031,0.000277
0.001168,-0.001499,0.001256,-0.000078,0.000031,0.000277
0.001058,-0.001495,0.001145,-0.000078,0.000031,0.000276
0.000948,-0.001492,0.001035,-0.000077,0.000030,0.000275
0.000839,-0.001489,0.000924,-0.000077,0.000030,0.000274
0.000729,-0.001486,0.000814,-0.000077,0.000030,0.000274
0.000620,-0.001483,0.000705,-0.000076,0.000030,0.000273
0.000511,-0.001480,0.000595,-0.000076,0.000030,0.000272
0.000402,-0.001477,0.000486,-0.000076,0.000030,0.000271
0.000294,-0.001474,0.000377,-0.000075,0.000030,0.000271
0.000186,-0.001471,0.000269,-0.000075,0.000030,0.000270
0.000079,-0.001467,0.000161,-0.000075,0.000030,0.000269
-0.000029,-0.001464,0.000053,-0.000074,0.000030,0.000268
-0.000135,-0.001461,-0.000054,-0.000074,0.000030,0.000268
-0.000242,-0.001458,-0.000161,-0.000074,0.000030,0.000267
-0.000348,-0.001455,-0.000268,-0.000073,0.000029,0.000266
-0.000453,-0.001452,-0.000374,-0.000073,0.000029,0.000266
-0.000559,-0.001449,-0.000480,-0.000073,0.000029,0.000265
-0.000663,-0.001446,-0.000585,-0.000073,0.000029,0.000264
-0.000768,-0.001443,-0.000690,-0.000072,0.000029,0.000263
-0.000871,-0.001440,-0.000794,-0.000072,0.000029,0.000263
-0.000974,-0.001437,-0.000897,-0.000072,0.000029,0.000262
-0.001077,-0.001434,-0.001001,-0.000071,0.000029,0.000261
-0.001179,-0.001431,-0.001103,-0.000071,0.000029,0.000261
-0.001281,-0.001428,-0.001205,-0.000071,0.000029,0.000260
-0.001382,-0.001425,-0.001307,-0.000071,0.000029,0.000259
-0.001482,-0.001422,-0.001408,-0.000070,0.000029,0.000259
-0.001582,-0.001419,-0.001508,-0.000070,0.000028,0.000258
-0.001681,-0.001416,-0.001608,-0.000070,0.000028,0.000257
-0.001780,-0.001413,-0.001707,-0.000070,0.000028,0.000257
-0.001877,-0.001410,-0.001805,-0.000069,0.000028,0.000256
-0.001975,-0.001407,-0.001903,-0.000069,0.000028,0.000255
-0.002071,-0.001404,-0.001999,-0.000069,0.000028,0.000255
-0.002167,-0.001401,-0.002096,-0.000069,0.000028,0.000254
-0.002262,-0.001399,-0.002191,-0.000068,0.000028,0.000254
-0.002356,-0.001396,-0.002286,-0.000068,0.000028,0.000253
-0.002450,-0.001393,-0.002380,-0.000068,0.000028,0.000252
-0.002542,-0.001390,-0.002473,-0.000068,0.000028,0.000252
-0.002634,-0.001387,-0.002565,-0.000067,0.000028,0.000251
-0.002725,-0.001384,-0.002657,-0.000067,0.000028,0.000250
-0.002816,-0.001381,-0.002748,-0.000067,0.000027,0.000250
-0.002905,-0.001378,-0.002837,-0.000067,0.000027,0.000249
-0.002994,-0.001375,-0.002926,-0.000066,0.000027,0.000249
-0.003081,-0.001372,-0.003014,-0.000066,0.000027,0.000248
-0.003168,-0.001370,-0.003102,-0.000066,0.000027,0.000247
-0.003254,-0.001367,-0.003188,-0.000066,0.000027,0.000247
-0.003339,-0.001364,-0.003273,-0.000066,0.000027,0.000246
-0.003422,-0.001361,-0.003357,-0.000065,0.000027,0.000246
-0.003505,-0.001358,-0.003441,-0.000065,0.000027,0.000245
-0.003587,-0.001355,-0.003523,-0.000065,0.000027,0.000245
-0.003668,-0.001352,-0.003604,-0.000065,0.000027,0.000244
-0.003748,-0.001350,-0.003685,-0.000065,0.000027,0.000243
-0.003827,-0.001347,-0.003764,-0.000064,0.000026,0.000243
-0.003904,-0.001344,-0.003842,-0.000064,0.000026,0.000242
-0.003981,-0.001341,-0.003919,-0.000064,0.000026,0.000242
-0.004057,-0.001338,-0.003995,-0.000064,0.000026,0.000241
-0.004131,-0.001336,-0.004069,-0.000064,0.000026,0.000241
-0.004204,-0.001333,-0.004143,-0.000064,0.000026,0.000240
-0.004276,-0.001330,-0.004215,-0.000063,0.000026,0.000240
-0.004347,-0.001327,-0.004287,-0.000063,0.000026,0.000239
-0.004417,-0.001324,-0.004357,-0.000063,0.000026,0.000238
-0.004485,-0.001322,-0.004426,-0.000063,0.000026,0.000238
-0.004552,-0.001319,-0.004493,-0.000063,0.000026,0.000237
-0.004618,-0.001316,-0.004559,-0.000063,0.000026,0.000237
-0.004683,-0.001313,-0.004624,-0.000062,0.000026,0.000236
-0.004746,-0.001311,-0.004688,-0.000062,0.000025,0.000236
-0.004808,-0.001308,-0.004750,-0.000062,0.000025,0.000235
-0.004869,-0.001305,-0.004811,-0.000062,0.000025,0.000235
-0.004928,-0.001302,-0.004871,-0.000062,0.000025,0.000234
-0.004986,-0.001300,-0.004929,-0.000062,0.000025,0.000234
-0.005043,-0.001297,-0.004986,-0.000061,0.000025,0.000233
-0.005098,-0.001294,-0.005041,-0.000061,0.000025,0.000233
-0.005151,-0.001292,-0.005095,-0.000061,0.000025,0.000232
-0.005203,-0.001289,-0.005148,-0.000061,0.000025,0.000232
-0.005254,-0.001286,-0.005199,-0.000061,0.000025,0.000231
-0.005303,-0.001283,-0.005248,-0.000061,0.000025,0.000231
-0.005351,-0.001281,-0.005296,-0.000061,0.000025,0.000230
-0.005397,-0.001278,-0.005342,-0.000060,0.000025,0.000230
-0.005442,-0.001275,-0.005387,-0.000060,0.000025,0.000229
-0.005485,-0.001273,-0.005430,-0.000060,0.000024,0.000229
-0.005526,-0.001270,-0.005472,-0.000060,0.000024,0.000228
-0.005566,-0.001267,-0.005512,-0.000060,0.000024,0.000228
-0.005604,-0.001265,-0.005550,-0.000060,0.000024,0.000227
-0.005640,-0.001262,-0.005587,-0.000060,0.000024,0.000227
-0.005675,-0.001259,-0.005622,-0.000060,0.000024,0.000226
-0.005708,-0.001257,-0.005655,-0.000059,0.000024,0.000226
-0.005739,-0.001254,-0.005687,-0.000059,0.000024,0.000225
-0.005769,-0.001252,-0.005716,-0.000059,0.000024,0.000225
-0.005796,-0.001249,-0.005744,-0.000059,0.000024,0.000224
-0.005822,-0.001246,-0.005771,-0.000059,0.000024,0.000224
-0.005846,-0.001244,-0.005795,-0.000059,0.000024,0.000223
-0.005869,-0.001241,-0.005817,-0.000059,0.000024,0.000223
-0.005889,-0.001239,-0.005838,-0.000058,0.000024,0.000223
-0.005908,-0.001236,-0.005857,-0.000058,0.000024,0.000222
-0.005924,-0.001233,-0.005874,-0.000058,0.000024,0.000222
-0.005939,-0.001231,-0.005889,-0.000058,0.000023,0.000221
-0.005952,-0.001228,-0.005902,-0.000058,0.000023,0.000221
-0.005963,-0.001226,-0.005913,-0.000058,0.000023,0.000220
-0.005972,-0.001223,-0.005922,-0.000058,0.000023,0.000220
-0.005978,-0.001220,-0.005929,-0.000058,0.000023,0.000219
-0.005983,-0.001218,-0.005933,-0.000058,0.000023,0.000219
-0.005986,-0.001215,-0.005936,-0.000057,0.000023,0.000218
-0.005987,-0.001213,-0.005937,-0.000057,0.000023,0.000218
-0.005985,-0.001210,-0.005936,-0.000057,0.000023,0.000217
-0.005982,-0.001208,-0.005932,-0.000057,0.000023,0.000217
-0.005976,-0.001205,-0.005927,-0.000057,0.000023,0.000217
-0.005969,-0.001203,-0.005920,-0.000057,0.000023,0.000216
-0.005960,-0.001200,-0.005912,-0.000057,0.000023,0.000216
-0.005951,-0.001198,-0.005902,-0.000057,0.000023,0.000215
-0.005941,-0.001195,-0.005892,-0.000056,0.000023,0.000215
-0.005930,-0.001193,-0.005882,-0.000056,0.000023,0.000214
-0.005919,-0.001190,-0.005871,-0.000056,0.000023,0.000214
-0.005908,-0.001188,-0.005859,-0.000056,0.000023,0.000213
-0.005896,-0.001185,-0.005848,-0.000056,0.000023,0.000213
-0.005884,-0.001183,-0.005836,-0.000056,0.000022,0.000213
-0.005872,-0.001180,-0.005824,-0.000056,0.000022,0.000212
-0.005860,-0.001178,-0.005813,-0.000056,0.000022,0.000212
-0.005848,-0.001175,-0.005801,-0.000056,0.000022,0.000211
-0.005836,-0.001173,-0.005789,-0.000056,0.000022,0.000211
-0.005824,-0.001170,-0.005777,-0.000056,0.000022,0.000211
-0.005812,-0.001168,-0.005765,-0.000056,0.000022,0.000210
-0.005800,-0.001165,-0.005753,-0.000056,0.000022,0.000210
-0.005788,-0.001163,-0.005741,-0.000057,0.000022,0.000210
-0.005776,-0.001160,-0.005729,-0.000057,0.000022,0.000209
-0.005764,-0.001158,-0.005717,-0.000057,0.000022,0.000209
-0.005752,-0.001156,-0.005705,-0.000058,0.000022,0.000209
-0.005740,-0.001153,-0.005693,-0.000058,0.000022,0.000209
-0.005728,-0.001151,-0.005681,-0.000059,0.000022,0.000209
-0.005716,-0.001148,-0.005669,-0.000059,0.000022,0.000209
-0.005704,-0.001146,-0.005657,-0.000060,0.000022,0.000209
